   493    0.21176E+04    0.70918E+01   -0.51739E+02
   494    0.21254E+04    0.69901E+01   -0.50962E+02
   495    0.21330E+04    0.68916E+01   -0.50163E+02
   496    0.21404E+04    0.67965E+01   -0.49343E+02
   497    0.21476E+04    0.67048E+01   -0.48502E+02
   498    0.21547E+04    0.66167E+01   -0.47642E+02
   499    0.21615E+04    0.65323E+01   -0.46761E+02
   500    0.21682E+04    0.64515E+01   -0.45861E+02
   501    0.21746E+04    0.63746E+01   -0.44942E+02
   502    0.21809E+04    0.63016E+01   -0.44004E+02
   503    0.21870E+04    0.62324E+01   -0.43049E+02
   504    0.21928E+04    0.61671E+01   -0.42076E+02
   505    0.21985E+04    0.61057E+01   -0.41088E+02
   506    0.22039E+04    0.60483E+01   -0.40083E+02
   507    0.22092E+04    0.59948E+01   -0.39064E+02
   508    0.22143E+04    0.59454E+01   -0.38030E+02
   509    0.22191E+04    0.58999E+01   -0.36984E+02
