   387    0.17764E+04    0.20640E+02    0.25465E+02
   388    0.17664E+04    0.20662E+02    0.23519E+02
   389    0.17569E+04    0.20679E+02    0.21576E+02
   390    0.17479E+04    0.20693E+02    0.19635E+02
   391    0.17393E+04    0.20703E+02    0.17698E+02
   392    0.17311E+04    0.20708E+02    0.15765E+02
   393    0.17234E+04    0.20710E+02    0.13838E+02
   394    0.17161E+04    0.20708E+02    0.11917E+02
   395    0.17093E+04    0.20701E+02    0.10003E+02
   396    0.17029E+04    0.20691E+02    0.80964E+01
   397    0.16970E+04    0.20676E+02    0.61988E+01
   398    0.16916E+04    0.20657E+02    0.43106E+01
   399    0.16866E+04    0.20634E+02    0.24327E+01
   400    0.16820E+04    0.20606E+02    0.56596E+00
   401    0.16779E+04    0.20575E+02   -0.12888E+01
   402    0.16743E+04    0.20539E+02   -0.31311E+01
   403    0.16710E+04    0.20499E+02   -0.49602E+01
   404    0.16683E+04    0.20455E+02   -0.67758E+01
   405    0.16659E+04    0.20406E+02   -0.85772E+01
   406    0.16640E+04    0.20354E+02   -0.10364E+02
   407    0.16625E+04    0.20298E+02   -0.12135E+02
   408    0.16614E+04    0.20238E+02   -0.13891E+02
   409    0.16607E+04    0.20174E+02   -0.15630E+02
   410    0.16604E+04    0.20107E+02   -0.17353E+02
   411    0.16604E+04    0.20035E+02   -0.19058E+02
   412    0.16609E+04    0.19961E+02   -0.20745E+02
   413    0.16617E+04    0.19882E+02   -0.22414E+02
   414    0.16629E+04    0.19800E+02   -0.24063E+02
   415    0.16645E+04    0.19715E+02   -0.25693E+02
   416    0.16664E+04    0.19626E+02   -0.27303E+02
   417    0.16687E+04    0.19534E+02   -0.28892E+02
   418    0.16713E+04    0.19439E+02   -0.30460E+02
   419    0.16742E+04    0.19341E+02   -0.32006E+02
   420    0.16775E+04    0.19239E+02   -0.33530E+02
   421    0.16811E+04    0.19135E+02   -0.35031E+02
   422    0.16850E+04    0.19027E+02   -0.36509E+02
   423    0.16892E+04    0.18917E+02   -0.37962E+02
   424    0.16937E+04    0.18803E+02   -0.39392E+02
   425    0.16985E+04    0.18687E+02   -0.40796E+02
   426    0.17036E+04    0.18568E+02   -0.42175E+02
   427    0.17090E+04    0.18447E+02   -0.43527E+02
   428    0.17147E+04    0.18322E+02   -0.44853E+02
   429    0.17206E+04    0.18196E+02   -0.46152E+02
   430    0.17268E+04    0.18066E+02   -0.47423E+02
   431    0.17332E+04    0.17935E+02   -0.48666E+02
   432    0.17399E+04    0.17800E+02   -0.49880E+02
   433    0.17468E+04    0.17664E+02   -0.51064E+02
   434    0.17540E+04    0.17525E+02   -0.52219E+02
   435    0.17614E+04    0.17385E+02   -0.53343E+02
   436    0.17690E+04    0.17242E+02   -0.54437E+02
   437    0.17768E+04    0.17097E+02   -0.55498E+02
   438    0.17849E+04    0.16949E+02   -0.56528E+02
   439    0.17931E+04    0.16801E+02   -0.57525E+02
   440    0.18015E+04    0.16650E+02   -0.58489E+02
   441    0.18102E+04    0.16497E+02   -0.59419E+02
   442    0.18190E+04    0.16343E+02   -0.60316E+02
   443    0.18280E+04    0.16186E+02   -0.61177E+02
   444    0.18371E+04    0.16029E+02   -0.62003E+02
   445    0.18464E+04    0.15869E+02   -0.62793E+02
   446    0.18559E+04    0.15708E+02   -0.63546E+02
   447    0.18655E+04    0.15546E+02   -0.64263E+02
   448    0.18752E+04    0.15382E+02   -0.64942E+02
   449    0.18851E+04    0.15217E+02   -0.65583E+02
   450    0.18951E+04    0.15051E+02   -0.66186E+02
   451    0.19053E+04    0.14884E+02   -0.66750E+02
   452    0.19155E+04    0.14715E+02   -0.67274E+02
   453    0.19259E+04    0.14546E+02   -0.67761E+02
   454    0.19364E+04    0.14375E+02   -0.68209E+02
   455    0.19469E+04    0.14204E+02   -0.68619E+02
   456    0.19576E+04    0.14032E+02   -0.68992E+02
   457    0.19683E+04    0.13860E+02   -0.69328E+02
   458    0.19791E+04    0.13687E+02   -0.69627E+02
   459    0.19900E+04    0.13514E+02   -0.69889E+02
   460    0.20009E+04    0.13340E+02   -0.70115E+02
   461    0.20119E+04    0.13167E+02   -0.70306E+02
   462    0.20229E+04    0.12993E+02   -0.70460E+02
   463    0.20340E+04    0.12820E+02   -0.70580E+02
   464    0.20451E+04    0.12646E+02   -0.70665E+02
   465    0.20562E+04    0.12473E+02   -0.70715E+02
   466    0.20674E+04    0.12300E+02   -0.70731E+02
   467    0.20786E+04    0.12128E+02   -0.70713E+02
   468    0.20898E+04    0.11956E+02   -0.70661E+02
   469    0.21009E+04    0.11785E+02   -0.70577E+02
   470    0.21121E+04    0.11615E+02   -0.70459E+02
   471    0.21233E+04    0.11446E+02   -0.70309E+02
   472    0.21344E+04    0.11278E+02   -0.70126E+02
   473    0.21455E+04    0.11111E+02   -0.69911E+02
   474    0.21566E+04    0.10945E+02   -0.69665E+02
   475    0.21676E+04    0.10780E+02   -0.69388E+02
   476    0.21786E+04    0.10617E+02   -0.69079E+02
   477    0.21896E+04    0.10456E+02   -0.68740E+02
   478    0.22005E+04    0.10296E+02   -0.68371E+02
   479    0.22113E+04    0.10138E+02   -0.67972E+02
   480    0.22220E+04    0.99816E+01   -0.67543E+02
   481    0.22327E+04    0.98273E+01   -0.67084E+02
   482    0.22433E+04    0.96751E+01   -0.66597E+02
   483    0.22537E+04    0.95251E+01   -0.66081E+02
   484    0.22641E+04    0.93773E+01   -0.65537E+02
   485    0.22744E+04    0.92320E+01   -0.64964E+02
   486    0.22846E+04    0.90891E+01   -0.64364E+02
   487    0.22946E+04    0.89489E+01   -0.63737E+02
   488    0.23045E+04    0.88114E+01   -0.63082E+02
   489    0.23143E+04    0.86766E+01   -0.62401E+02
   490    0.23239E+04    0.85448E+01   -0.61693E+02
   491    0.23334E+04    0.84160E+01   -0.60960E+02
   492    0.23427E+04    0.82904E+01   -0.60200E+02
   493    0.23519E+04    0.81680E+01   -0.59415E+02
   494    0.23609E+04    0.80489E+01   -0.58605E+02
   495    0.23698E+04    0.79333E+01   -0.57771E+02
   496    0.23784E+04    0.78212E+01   -0.56911E+02
   497    0.23869E+04    0.77128E+01   -0.56028E+02
   498    0.23951E+04    0.76082E+01   -0.55121E+02
   499    0.24032E+04    0.75074E+01   -0.54191E+02
   500    0.24111E+04    0.74106E+01   -0.53237E+02
   501    0.24187E+04    0.73178E+01   -0.52261E+02
   502    0.24261E+04    0.72292E+01   -0.51262E+02
   503    0.24333E+04    0.71447E+01   -0.50243E+02
   504    0.24403E+04    0.70644E+01   -0.49203E+02
   505    0.24471E+04    0.69883E+01   -0.48143E+02
   506    0.24537E+04    0.69164E+01   -0.47065E+02
   507    0.24600E+04    0.68487E+01   -0.45969E+02
   508    0.24662E+04    0.67853E+01   -0.44855E+02
   509    0.24721E+04    0.67263E+01   -0.43726E+02
