   422    0.14948E+04    0.13121E+02   -0.39406E+02
   423    0.15017E+04    0.13000E+02   -0.40267E+02
   424    0.15088E+04    0.12878E+02   -0.41102E+02
   425    0.15161E+04    0.12754E+02   -0.41910E+02
   426    0.15236E+04    0.12628E+02   -0.42692E+02
   427    0.15313E+04    0.12502E+02   -0.43447E+02
   428    0.15391E+04    0.12374E+02   -0.44176E+02
   429    0.15470E+04    0.12246E+02   -0.44876E+02
   430    0.15551E+04    0.12116E+02   -0.45549E+02
   431    0.15634E+04    0.11985E+02   -0.46195E+02
   432    0.15718E+04    0.11854E+02   -0.46812E+02
   433    0.15803E+04    0.11721E+02   -0.47400E+02
   434    0.15889E+04    0.11588E+02   -0.47960E+02
   435    0.15977E+04    0.11455E+02   -0.48491E+02
   436    0.16065E+04    0.11321E+02   -0.48992E+02
   437    0.16155E+04    0.11186E+02   -0.49464E+02
   438    0.16245E+04    0.11051E+02   -0.49906E+02
   439    0.16336E+04    0.10916E+02   -0.50318E+02
   440    0.16428E+04    0.10780E+02   -0.50700E+02
   441    0.16521E+04    0.10645E+02   -0.51051E+02
   442    0.16615E+04    0.10509E+02   -0.51371E+02
   443    0.16709E+04    0.10374E+02   -0.51660E+02
   444    0.16803E+04    0.10238E+02   -0.51918E+02
   445    0.16898E+04    0.10103E+02   -0.52143E+02
   446    0.16993E+04    0.99682E+01   -0.52337E+02
   447    0.17089E+04    0.98336E+01   -0.52499E+02
   448    0.17185E+04    0.96995E+01   -0.52628E+02
   449    0.17281E+04    0.95659E+01   -0.52724E+02
   450    0.17377E+04    0.94329E+01   -0.52787E+02
   451    0.17473E+04    0.93006E+01   -0.52817E+02
   452    0.17569E+04    0.91690E+01   -0.52814E+02
   453    0.17665E+04    0.90383E+01   -0.52779E+02
   454    0.17760E+04    0.89085E+01   -0.52712E+02
   455    0.17856E+04    0.87798E+01   -0.52614E+02
   456    0.17951E+04    0.86522E+01   -0.52485E+02
   457    0.18046E+04    0.85257E+01   -0.52326E+02
