   443    0.17102E+04    0.12887E+02   -0.55233E+02
   444    0.17196E+04    0.12740E+02   -0.55758E+02
   445    0.17290E+04    0.12591E+02   -0.56251E+02
   446    0.17386E+04    0.12443E+02   -0.56711E+02
   447    0.17482E+04    0.12294E+02   -0.57141E+02
   448    0.17579E+04    0.12144E+02   -0.57538E+02
   449    0.17678E+04    0.11994E+02   -0.57902E+02
   450    0.17778E+04    0.11844E+02   -0.58235E+02
   451    0.17877E+04    0.11693E+02   -0.58535E+02
   452    0.17977E+04    0.11543E+02   -0.58803E+02
   453    0.18079E+04    0.11393E+02   -0.59039E+02
   454    0.18180E+04    0.11243E+02   -0.59244E+02
   455    0.18281E+04    0.11094E+02   -0.59418E+02
   456    0.18384E+04    0.10944E+02   -0.59553E+02
   457    0.18486E+04    0.10795E+02   -0.59666E+02
   458    0.18588E+04    0.10646E+02   -0.59736E+02
   459    0.18691E+04    0.10499E+02   -0.59781E+02
   460    0.18794E+04    0.10351E+02   -0.59793E+02
   461    0.18897E+04    0.10204E+02   -0.59775E+02
   462    0.19000E+04    0.10058E+02   -0.59719E+02
   463    0.19102E+04    0.99134E+01   -0.59646E+02
   464    0.19204E+04    0.97699E+01   -0.59524E+02
   465    0.19306E+04    0.96274E+01   -0.59385E+02
   466    0.19407E+04    0.94853E+01   -0.59206E+02
   467    0.19509E+04    0.93448E+01   -0.59002E+02
   468    0.19610E+04    0.92062E+01   -0.58766E+02
   469    0.19710E+04    0.90678E+01   -0.58505E+02
   470    0.19811E+04    0.89318E+01   -0.58212E+02
   471    0.19909E+04    0.87983E+01   -0.57887E+02
   472    0.20008E+04    0.86658E+01   -0.57537E+02
   473    0.20106E+04    0.85350E+01   -0.57156E+02
   474    0.20203E+04    0.84066E+01   -0.56752E+02
   475    0.20300E+04    0.82792E+01   -0.56315E+02
   476    0.20395E+04    0.81549E+01   -0.55850E+02
   477    0.20489E+04    0.80322E+01   -0.55366E+02
   478    0.20583E+04    0.79112E+01   -0.54844E+02
   479    0.20676E+04    0.77934E+01   -0.54309E+02
   480    0.20767E+04    0.76778E+01   -0.53742E+02
   481    0.20857E+04    0.75647E+01   -0.53147E+02
   482    0.20947E+04    0.74546E+01   -0.52530E+02
   483    0.21035E+04    0.73469E+01   -0.51893E+02
   484    0.21120E+04    0.72422E+01   -0.51230E+02
   485    0.21206E+04    0.71398E+01   -0.50544E+02
