   419    0.15221E+04    0.15827E+02   -0.31222E+02
   420    0.15267E+04    0.15710E+02   -0.32473E+02
   421    0.15316E+04    0.15590E+02   -0.33698E+02
   422    0.15368E+04    0.15468E+02   -0.34898E+02
   423    0.15423E+04    0.15344E+02   -0.36071E+02
   424    0.15481E+04    0.15219E+02   -0.37217E+02
   425    0.15541E+04    0.15091E+02   -0.38336E+02
   426    0.15603E+04    0.14961E+02   -0.39427E+02
   427    0.15668E+04    0.14829E+02   -0.40491E+02
   428    0.15735E+04    0.14695E+02   -0.41526E+02
   429    0.15805E+04    0.14560E+02   -0.42532E+02
   430    0.15877E+04    0.14424E+02   -0.43509E+02
   431    0.15951E+04    0.14285E+02   -0.44457E+02
   432    0.16027E+04    0.14145E+02   -0.45374E+02
   433    0.16105E+04    0.14004E+02   -0.46261E+02
   434    0.16185E+04    0.13862E+02   -0.47118E+02
   435    0.16266E+04    0.13718E+02   -0.47943E+02
   436    0.16350E+04    0.13574E+02   -0.48736E+02
   437    0.16435E+04    0.13428E+02   -0.49498E+02
   438    0.16522E+04    0.13281E+02   -0.50227E+02
   439    0.16610E+04    0.13133E+02   -0.50923E+02
   440    0.16700E+04    0.12984E+02   -0.51586E+02
   441    0.16792E+04    0.12835E+02   -0.52215E+02
   442    0.16884E+04    0.12685E+02   -0.52811E+02
   443    0.16978E+04    0.12534E+02   -0.53372E+02
   444    0.17073E+04    0.12383E+02   -0.53898E+02
   445    0.17169E+04    0.12232E+02   -0.54389E+02
   446    0.17266E+04    0.12080E+02   -0.54844E+02
   447    0.17364E+04    0.11927E+02   -0.55263E+02
   448    0.17463E+04    0.11775E+02   -0.55646E+02
   449    0.17563E+04    0.11622E+02   -0.55991E+02
   450    0.17663E+04    0.11469E+02   -0.56300E+02
   451    0.17764E+04    0.11316E+02   -0.56571E+02
   452    0.17866E+04    0.11164E+02   -0.56805E+02
   453    0.17968E+04    0.11011E+02   -0.57002E+02
   454    0.18071E+04    0.10859E+02   -0.57163E+02
   455    0.18174E+04    0.10707E+02   -0.57288E+02
   456    0.18277E+04    0.10556E+02   -0.57378E+02
   457    0.18381E+04    0.10405E+02   -0.57434E+02
   458    0.18484E+04    0.10255E+02   -0.57454E+02
   459    0.18588E+04    0.10106E+02   -0.57441E+02
   460    0.18693E+04    0.99571E+01   -0.57395E+02
   461    0.18797E+04    0.98096E+01   -0.57316E+02
